OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-002431,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/6/2018 12:04:14 PM,,,12/21/2018 4:26:12 PM,12/21/2018 4:26:12 PM,,0,,,Chinaza Onoh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,UNPAID,LAURA ,,"HBA1C REAGENT, 1X32 ML ","HBA1C REAGENT, HBAC-0240, 1x32 ml. 18-0537,2019-07",5,,186586.41,0 %,932932.05,,Taxable,False
SO-002432,Fulfilled,Paid,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,11/6/2018 12:26:23 PM,,,,11/6/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,REPLACEMENT,MR KEBEN WODO,,"MEDICA EASYLYTE NA/K/CL/CA/LI, EXPAND ANALYZER","MEDICA EASYLYTE NA/K/CL/CA/LI, EXPAND ANALYZER S/N:57883CXPA",1,,0,0 %,0,,Taxable,False
SO-002432,Fulfilled,Paid,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,11/6/2018 12:26:23 PM,,,,11/6/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,REPLACEMENT,MR KEBEN WODO,,"MEDICA EASYSAMPLER, ANALYZER","MEICA EASYSAMPLER, ANALYZER S/N:57618",1,,0,0 %,0,,Taxable,False
SO-002432,Fulfilled,Paid,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,11/6/2018 12:26:23 PM,,,,11/6/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,REPLACEMENT,MR KEBEN WODO,,"MEDICA SOLUTIONS PACK, NA/K/CL/CA/LI, 800ML",LOT:18248/1 2020/8,2,,0,0 %,0,,Taxable,False
SO-002432,Fulfilled,Paid,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,11/6/2018 12:26:23 PM,,,,11/6/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,REPLACEMENT,MR KEBEN WODO,,DAILY CLEANING SOLUTION,LOT:18235 2020/8,2,,0,0 %,0,,Taxable,False
SO-002433,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION  CLINIC MAITAMA ABUJA,Mr Salihu,8038560781,,"No.37, Usuma Street,Owena Close,",,MAITAMA,ABUJA,NIGERIA,,,,"No.37, Usuma Street,Owena Close,",,MAITAMA,ABUJA,NIGERIA,,,NGN,1,,11/6/2018 12:34:28 PM,,,,11/6/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,REPLACEMENT,MR WODO KEBBEN,,"MEDICA EASYLYTE NA/K/CL/CA/LI, EXPAND ANALYZER","MEDICA EASYLYTE NA/K/CL/CA/LI, EXPAND ANALYZER S/N:57894CXPA",1,,0,0 %,0,,Taxable,False
SO-002433,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION  CLINIC MAITAMA ABUJA,Mr Salihu,8038560781,,"No.37, Usuma Street,Owena Close,",,MAITAMA,ABUJA,NIGERIA,,,,"No.37, Usuma Street,Owena Close,",,MAITAMA,ABUJA,NIGERIA,,,NGN,1,,11/6/2018 12:34:28 PM,,,,11/6/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,REPLACEMENT,MR WODO KEBBEN,,"MEDICA EASYSAMPLER, ANALYZER","MEICA EASYSAMPLER, ANALYZER S/N:57622",1,,0,0 %,0,,Taxable,False
SO-002433,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION  CLINIC MAITAMA ABUJA,Mr Salihu,8038560781,,"No.37, Usuma Street,Owena Close,",,MAITAMA,ABUJA,NIGERIA,,,,"No.37, Usuma Street,Owena Close,",,MAITAMA,ABUJA,NIGERIA,,,NGN,1,,11/6/2018 12:34:28 PM,,,,11/6/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,REPLACEMENT,MR WODO KEBBEN,,"MEDICA SOLUTIONS PACK, NA/K/CL/CA/LI, 800ML","MEDICA SOLUTIONS PACK, NA/K/CL/CA/LI, 800ML",1,,0,0 %,0,,Taxable,False
SO-002433,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION  CLINIC MAITAMA ABUJA,Mr Salihu,8038560781,,"No.37, Usuma Street,Owena Close,",,MAITAMA,ABUJA,NIGERIA,,,,"No.37, Usuma Street,Owena Close,",,MAITAMA,ABUJA,NIGERIA,,,NGN,1,,11/6/2018 12:34:28 PM,,,,11/6/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,REPLACEMENT,MR WODO KEBBEN,,DAILY CLEANING SOLUTION,DAILY CLEANING SOLUTION,1,,0,0 %,0,,Taxable,False
SO-002434,Fulfilled,Paid,NATIONAL ORTHOPEDIC DALA,,8033283909,,DALA KANO,,DALA,KANO STATE,NIGERIA,,,,DALA KANO,,DALA,KANO STATE,NIGERIA,,,NGN,1,,11/6/2018 3:06:37 PM,,3500,11/6/2018 3:14:14 PM,,11/8/2018 4:56:46 PM,130940,,,Chinaza Onoh,,Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,PAID,SAMUEL OLAKUNLE,,PSA Check 1,"PSA CHCK-1 TEST  8091, EXP: 2019/04, 2019/06, LOT: 22087-22",3,pcs.,42480,0 %,127440,,Taxable,False
SO-002435,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,hematology department,NATIONAL HOSPITAL ABUJA,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,11/6/2018 3:56:17 PM,,,11/6/2018 4:02:38 PM,11/6/2018 4:02:38 PM,12/4/2018 10:18:00 AM,128000,,,Chinaza Onoh,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,CASH SALES,NKWACHI,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-002435,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,hematology department,NATIONAL HOSPITAL ABUJA,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,11/6/2018 3:56:17 PM,,,11/6/2018 4:02:38 PM,11/6/2018 4:02:38 PM,12/4/2018 10:18:00 AM,128000,,,Chinaza Onoh,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,CASH SALES,NKWACHI,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,"GLUCOSE PAP SL, 12X20 ML ","Glucose PAP SL, GPSL 0250, 12X20 ML, 30-06-2020, 18-0529",164,,52.101,0 %,8544.56,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,"ISE DILUENT, 12X25ML ","ISE DILUENT,ISDI-0250 ,12X25 ML, 30-10-2019, 18-0678",62,packs,230.055,0 %,14263.41,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,"ISE REFERENCE SOLUTION, 1X500 ML ","ISE REFERENCE 1X500 ML ISRS 0800, 18-0609/18-1037",65,packs,164.325,0 %,10681.13,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,"ELITROL I, 10X5 ML ","ELITROL I, CONT-0060, 10X5 ML, 01-1040-11",164,packs,195.8775,0 %,32123.91,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,"ELITROL II,  10X5 ML ","ELITROL II, CONT-0160, 10X5 ML, 02-2040-06/02-2040-07",164,packs,212.961,0 %,34925.6,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,"ISE CLEANER & CONDITONER, 6 X 8 ML + 3 X 25 ML ","ISE CLEANER & CONDITONER, ISCC-0280, 6 x 8 ml + 3 x 25 ml, 18-1087/18-1114",69,packs,184.863,0 %,12755.55,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,"SYSTEM CLEANING SOLUTION, SLNA-5900-EE ","System cleaning solution, SLNA-5900-EE, 1L, 18-0868/18-0908",86,packs,120.288,0 %,10344.77,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,"SYSTEM SOLUTION, 1 L ","SYSTEM SOLUTION, SLSY-5900-EE, 1 L, 18-0869",54,btl,176.1585,0 %,9512.56,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,POTASSIUM ELECTRODE,"POTASSIUM ELECTRODE, 3918-005, 217227/216892",86,pcs.,387.807,0 %,33351.4,,Taxable,False
SO-002436,Fulfilled,Invoiced,IDA FOUNDATION,Gauri Bapat ,+91 22 6740 6951 ,gbapat@idafoundation.org,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,,"Slochterweg 35,1027 AA Amsterdam",,,,Netherland,,,USD,0.0023,,11/6/2018 4:48:45 PM,"Net weight in Kg: 154.56 Kg                                 
Payment method: T/T.                                             
Due date for payment: Within 30days of invoice        
",,11/6/2018 5:00:28 PM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Dollar Transactions,,,No Tax,0,0,False,,,False,True,,,,REFERENCE ELECTRODE,"REFERENCE ELECTRODE, 3918-002,  218153/217334",86,pcs.,387.807,0 %,33351.4,,Taxable,False
SO-002437,Fulfilled,Invoiced,P- SEVEN MEDICAL DIAGNOSTIC,Dr Alabi,8037876140,,Apo,Abuja,Abuja,FCT,Nigeria,,,,Apo,Abuja,Abuja,FCT,Nigeria,,,NGN,1,,11/7/2018 10:20:54 AM,,,11/7/2018 10:26:10 AM,,,0,,,Chinaza Onoh,,Normal Price,,,No Tax,0,0,False,,,False,True,unpaid,Abigail,,"CO2   STANDARD, ","DS-V CO2 STANDARD 50ML, EXP: 2019/04/05, LOT; 20170406",1,btl,29296,0 %,29296,,Taxable,False
SO-002437,Fulfilled,Invoiced,P- SEVEN MEDICAL DIAGNOSTIC,Dr Alabi,8037876140,,Apo,Abuja,Abuja,FCT,Nigeria,,,,Apo,Abuja,Abuja,FCT,Nigeria,,,NGN,1,,11/7/2018 10:20:54 AM,,,11/7/2018 10:26:10 AM,,,0,,,Chinaza Onoh,,Normal Price,,,No Tax,0,0,False,,,False,True,unpaid,Abigail,,PSA Check 1,"PSA CHCK-1 TEST  8091, EXP: 2019/06, LOT: 11107-01",1,pcs.,42800,0 %,42800,,Taxable,False
SO-002438,Fulfilled,Uninvoiced,FEDERAL MEDICAL CENTRE YOLA,CHIEF MEDICAL DIRECTOR,8035618600,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,NGN,1,,11/7/2018 3:34:30 PM,"calibration device 1pc, Lot: 17041
Blank device        1pc",,,,,0,,,Chinaza Onoh,,Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,SAMUEL,,"TROPONIN I CHECK-1, PK ","TROPONIN QUQANTITATIVE, S/P/WB, LOT: 2911717, EXP: 2019/07",1,packs,37720,0 %,37720,,Taxable,False
SO-002438,Fulfilled,Uninvoiced,FEDERAL MEDICAL CENTRE YOLA,CHIEF MEDICAL DIRECTOR,8035618600,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,NGN,1,,11/7/2018 3:34:30 PM,"calibration device 1pc, Lot: 17041
Blank device        1pc",,,,,0,,,Chinaza Onoh,,Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,SAMUEL,,"CK MB, PK  ","CK MB, EXP: 2020/05, LOT: 21098-19",1,packs,29480,0 %,29480,,Taxable,False
SO-002438,Fulfilled,Uninvoiced,FEDERAL MEDICAL CENTRE YOLA,CHIEF MEDICAL DIRECTOR,8035618600,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,NGN,1,,11/7/2018 3:34:30 PM,"calibration device 1pc, Lot: 17041
Blank device        1pc",,,,,0,,,Chinaza Onoh,,Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,SAMUEL,,MYOGLOBIN CHECK,"MYOGLOBIN CHECK 15093, S/P/WB. EXP:  2019/04, LOT: 22087-27",1,packs,28480,0 %,28480,,Taxable,False
SO-002438,Fulfilled,Uninvoiced,FEDERAL MEDICAL CENTRE YOLA,CHIEF MEDICAL DIRECTOR,8035618600,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,NGN,1,,11/7/2018 3:34:30 PM,"calibration device 1pc, Lot: 17041
Blank device        1pc",,,,,0,,,Chinaza Onoh,,Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,SAMUEL,,"CORTISOL, PK ","CORTISOL, EXP: 2020/05, LOT: 21098-18",1,packs,27740,0 %,27740,,Taxable,False
SO-002439,Unfulfilled,Uninvoiced,FEDERAL MEDICAL CENTRE YOLA,CHIEF MEDICAL DIRECTOR,8035618600,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,,"Lamido Zubairu Road, P.M.B. 2017, Yola Bye-Pass, Yola , Adamawa",Lamido Zubairu Road,YOLA,ADAMAWA,NIGERIA,,,NGN,1,,11/7/2018 3:47:07 PM,,,,,,0,,,Chinaza Onoh,,Normal Price,,,No Tax,0,0,False,,,False,True,LPO,SAMUEL,,,,,,,,,,,False
SO-002440,Fulfilled,Invoiced,Defence Headquarter Medical Centre Mogadishu cantonment,LT. SAM UMOREN,8088601033,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,NGN,1,,11/8/2018 9:11:30 AM,,,11/8/2018 9:26:37 AM,11/8/2018 12:00:00 AM,,0,11/8/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,,,"HDL CHOLESTEROL DIRECT 2G SL, 1 X 80 ML ","HDL CHOLESTEROL DIRECT 2G SL, 1 X 80 ML. 2020/01, 18-1090",1,,40851.56,0 %,40851.56,,Taxable,False
SO-002440,Fulfilled,Invoiced,Defence Headquarter Medical Centre Mogadishu cantonment,LT. SAM UMOREN,8088601033,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,NGN,1,,11/8/2018 9:11:30 AM,,,11/8/2018 9:26:37 AM,11/8/2018 12:00:00 AM,,0,11/8/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,,,"ISE REFERENCE SOLUTION, 1X500 ML ","ISE REFERENCE 1X500 ML ISRS 0800. 2019/12, 18-1037",1,packs,63640.63,0 %,63640.63,,Taxable,False
SO-002440,Fulfilled,Invoiced,Defence Headquarter Medical Centre Mogadishu cantonment,LT. SAM UMOREN,8088601033,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,NGN,1,,11/8/2018 9:11:30 AM,,,11/8/2018 9:26:37 AM,11/8/2018 12:00:00 AM,,0,11/8/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,,,"UREA UV SL, 4 X 62,5 ML","Urea UV SL, URSL-0420, 4 x 62,5 ml, 2020/08, 18-1232",1,,14377.66,0 %,14377.66,,Taxable,False
SO-002440,Fulfilled,Invoiced,Defence Headquarter Medical Centre Mogadishu cantonment,LT. SAM UMOREN,8088601033,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,NGN,1,,11/8/2018 9:11:30 AM,,,11/8/2018 9:26:37 AM,11/8/2018 12:00:00 AM,,0,11/8/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,,,"CREATININE JAFFE, 4X250 ML ","Creatinine Jaffe, CRCO-0700, 4x250 ml. 2020/03,18-1080",1,,21867.81,0 %,21867.81,,Taxable,False
SO-002441,Fulfilled,Paid,DR NNACHI,DR NNACHI,8035442642,,FEDERAL TEACHING HOSPITAL,,ABAKALIKI,EBONYI,NIGERIA,,,,FEDERAL TEACHING HOSPITAL,,ABAKALIKI,EBONYI,NIGERIA,,,NGN,1,,11/8/2018 9:06:55 AM,,,11/8/2018 9:20:46 AM,,11/8/2018 10:52:55 AM,158000,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,,,,"MYTHIC 18 DILUENT 10 L, 10 L ",MYTHic 18 diluent 10L,1,,72000,0 %,72000,,Taxable,False
SO-002441,Fulfilled,Paid,DR NNACHI,DR NNACHI,8035442642,,FEDERAL TEACHING HOSPITAL,,ABAKALIKI,EBONYI,NIGERIA,,,,FEDERAL TEACHING HOSPITAL,,ABAKALIKI,EBONYI,NIGERIA,,,NGN,1,,11/8/2018 9:06:55 AM,,,11/8/2018 9:20:46 AM,,11/8/2018 10:52:55 AM,158000,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,,,,"MYTHIC 18 CLEANING SOLUTION, 1L ","Mythic 18 CLEANING SOLUTION, HM18-007-1, LOT NO; 705-13, (ENZYMATIC CLEANSER  )",2,btl,43000,0 %,86000,,Taxable,False
