OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001446,Fulfilled,Paid,ASI UKPO DIAGNOSTIC AND MEDICAL CENTRE,EMEM,"08034630276, 08099661665",emem@asidmc.com,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,NGN,1,,3/21/2018 2:49:41 PM,"Terms;
Currency: Naira
Payment: 100% advanced payment 
Delivery : Within 3 days of payment confirmation.
Offer Validity: 30 days
",,3/21/2018 3:14:12 PM,3/22/2018 12:00:00 AM,5/19/2018 3:54:18 PM,359076.59,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,UNPAID,Mr. Andrew,,"TCO2 REACTION SOLUTION, 480ML ",480ml,2,btl,16500,0 %,33000,,Taxable,False
SO-001446,Fulfilled,Paid,ASI UKPO DIAGNOSTIC AND MEDICAL CENTRE,EMEM,"08034630276, 08099661665",emem@asidmc.com,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,NGN,1,,3/21/2018 2:49:41 PM,"Terms;
Currency: Naira
Payment: 100% advanced payment 
Delivery : Within 3 days of payment confirmation.
Offer Validity: 30 days
",,3/21/2018 3:14:12 PM,3/22/2018 12:00:00 AM,5/19/2018 3:54:18 PM,359076.59,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,UNPAID,Mr. Andrew,,UREA UV SL  8X25 ML URSL 0250,UREA UV SL  8X25 ML EXP DATE 05/2019,1,,30368.44,0 %,30368.44,,Taxable,False
SO-001446,Fulfilled,Paid,ASI UKPO DIAGNOSTIC AND MEDICAL CENTRE,EMEM,"08034630276, 08099661665",emem@asidmc.com,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,NGN,1,,3/21/2018 2:49:41 PM,"Terms;
Currency: Naira
Payment: 100% advanced payment 
Delivery : Within 3 days of payment confirmation.
Offer Validity: 30 days
",,3/21/2018 3:14:12 PM,3/22/2018 12:00:00 AM,5/19/2018 3:54:18 PM,359076.59,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,UNPAID,Mr. Andrew,,"HDL CHOLESTEROL DIRECT 2G SL, 1 X 80 ML ","HDL Cholesterol Direct 2G SL, HDLL-0380, 1 x 80 ml, LOT NO; 17-1057, EXP; 05/2019",1,,40851.56,0 %,40851.56,,Taxable,False
SO-001446,Fulfilled,Paid,ASI UKPO DIAGNOSTIC AND MEDICAL CENTRE,EMEM,"08034630276, 08099661665",emem@asidmc.com,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,NGN,1,,3/21/2018 2:49:41 PM,"Terms;
Currency: Naira
Payment: 100% advanced payment 
Delivery : Within 3 days of payment confirmation.
Offer Validity: 30 days
",,3/21/2018 3:14:12 PM,3/22/2018 12:00:00 AM,5/19/2018 3:54:18 PM,359076.59,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,UNPAID,Mr. Andrew,,"CHOLESTEROL SL, 12X20ML   ","CHOLESTEROL SL  12X20ml, CHSL-0250, LOT NO: 17-0202, EXP:2018/12",1,,25524.85,0 %,25524.85,,Taxable,False
SO-001446,Fulfilled,Paid,ASI UKPO DIAGNOSTIC AND MEDICAL CENTRE,EMEM,"08034630276, 08099661665",emem@asidmc.com,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,NGN,1,,3/21/2018 2:49:41 PM,"Terms;
Currency: Naira
Payment: 100% advanced payment 
Delivery : Within 3 days of payment confirmation.
Offer Validity: 30 days
",,3/21/2018 3:14:12 PM,3/22/2018 12:00:00 AM,5/19/2018 3:54:18 PM,359076.59,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,UNPAID,Mr. Andrew,,"TRIGL MONO SL, 6 X 45 ML ","TRIGL MONO SL, TGML 0455, 6 x 45 ml EXP DATE 05/2018",1,,22524.85,0 %,22524.85,,Taxable,False
SO-001446,Fulfilled,Paid,ASI UKPO DIAGNOSTIC AND MEDICAL CENTRE,EMEM,"08034630276, 08099661665",emem@asidmc.com,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,NGN,1,,3/21/2018 2:49:41 PM,"Terms;
Currency: Naira
Payment: 100% advanced payment 
Delivery : Within 3 days of payment confirmation.
Offer Validity: 30 days
",,3/21/2018 3:14:12 PM,3/22/2018 12:00:00 AM,5/19/2018 3:54:18 PM,359076.59,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,UNPAID,Mr. Andrew,,"ALBUMIN, 12X20 ML ","Albumin, ALBU 0250, 12x20 ml EXP DATE 07/2019",1,,19751.73,0 %,19751.73,,Taxable,False
SO-001447,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,3/22/2018 8:46:22 AM,,,3/22/2018 9:10:57 AM,3/22/2018 12:00:00 AM,,0,,201803001,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,MOU SUPPLY,MR ANDREW ,,"TOTAL BILIRUBIN, 8 X 25 ML   ","Total Bilirubin, BITO-0250, 8 x 25 ml  LOT NO:17-1205 EXP DATE:20-19",1,packs,73709.03,0 %,73709.03,,Taxable,False
SO-001447,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,3/22/2018 8:46:22 AM,,,3/22/2018 9:10:57 AM,3/22/2018 12:00:00 AM,,0,,201803001,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,MOU SUPPLY,MR ANDREW ,,"CREATININE JAFFE, 2X 125 ML + STD","Creatinine Jaffe, CRCO-0600, 2x 125 ml LOT NO:17-1905 EXP DATE:2019/9",1,,83709.03,0 %,83709.03,,Taxable,False
SO-001447,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,3/22/2018 8:46:22 AM,,,3/22/2018 9:10:57 AM,3/22/2018 12:00:00 AM,,0,,201803001,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,MOU SUPPLY,MR ANDREW ,,"CREATININE PAP, 8X28 ML  ","Creatinine PAP SL ,CRSL 0250, 8X28ml LOT NO:17-1854 EXP DATE:2019/5",1,,83709.03,0 %,83709.03,,Taxable,False
SO-001447,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,3/22/2018 8:46:22 AM,,,3/22/2018 9:10:57 AM,3/22/2018 12:00:00 AM,,0,,201803001,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,MOU SUPPLY,MR ANDREW ,,UREA UV SL  8X25 ML URSL 0250,UREA UV SL  8X25 ML LOT NO:17-1092 EXP DATE:2019/5,2,,81709.03,0 %,163418.06,,Taxable,False
SO-001447,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,3/22/2018 8:46:22 AM,,,3/22/2018 9:10:57 AM,3/22/2018 12:00:00 AM,,0,,201803001,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,MOU SUPPLY,MR ANDREW ,,GLUCOSE HK SL 8X25ML,GLUCOSE HK SL GHSL 0250 LOT NO:16-1606 EXP DATE:2018/10,1,,73709.03,0 %,73709.03,,Taxable,False
SO-001447,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,3/22/2018 8:46:22 AM,,,3/22/2018 9:10:57 AM,3/22/2018 12:00:00 AM,,0,,201803001,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,MOU SUPPLY,MR ANDREW ,,"ELITROL I, 10X5 ML ","ELITROL I, CONT-0060, 10X5 ML LOT NO:01-1030-08 EXP DATE:2019/2",1,packs,84618.756,0 %,84618.76,,Taxable,False
SO-001447,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,3/22/2018 8:46:22 AM,,,3/22/2018 9:10:57 AM,3/22/2018 12:00:00 AM,,0,,201803001,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,MOU SUPPLY,MR ANDREW ,,"ELITROL II,  10X5 ML ","ELITROL II, CONT-0160, 10X5 ML LOT NO:02-2030-08 EXP DATE:2019/2",1,,93337.5,0 %,93337.5,,Taxable,False
SO-001448,Fulfilled,Invoiced,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,3/22/2018 9:18:04 AM,,,3/22/2018 9:24:41 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,EMERGENCY SUPPLY,MR ANDREW,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml LOT NO:03-3050-01 EXP DATE:",1,btl,15859.375,0 %,15859.38,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,"ALP DEA SL, 4 X 25 ML ",EXP DATE: 2019/07,1,,19167.19,0 %,19167.19,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,"CREATININE JAFFE, 2X 125 ML + STD","Creatinine Jaffe, CRCO-0600, 2x 125 ml EXP DATE 2019/09",1,,56800.13,0 %,56800.13,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,UREA UV SL  8X25 ML URSL 0250,UREA UV SL  8X25 ML EXP DATE 2019/05,1,,23098.5,0 %,23098.5,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,"GLUCOSE PAP SL, 6 X 45 ML ","GLUCOSE PAP, GPSL- 0455, 6X45 ML EXP DATE 2018/12",1,,16785.58,0 %,16785.58,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,"DIRECT BILIRUBIN, 8 X 25 ML ","Direct Bilirubin, BIDI 0250, 8 x 25 ml 2019/04",1,,34174.69,0 %,34174.69,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,ALT/GPT SL 4 X 55 ML ,EXP DATE: 2018/10,1,,22635.76,0 %,22635.76,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,AST/GOT  4X55 ML ,EXP DATE:2018/11,1,,22393.5,0 %,22393.5,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,"ELITROL I, 10X5 ML ","ELITROL I, CONT-0060, 10X5 ML EXP DATE 2019/02",1,packs,84618.756,0 %,84618.76,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,"ELITROL II,  10X5 ML ","ELITROL II, CONT-0160, 10X5 ML EXP DATE 2019/02",1,,93337.5,0 %,93337.5,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,ACID SOLUTION (needle rinse),"1L Acid solution (needle rinse), SLHC-5900-EE 2019/09",2,btl,71231.26,0 %,142462.52,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,"SYSTEM SOLUTION, 1 L ","SYSTEM SOLUTION, SLSY-5900-EE, 1 L EXP DATE 2018/06, 2019/01",2,btl,72862.5,0 %,145725,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,COOLING LIQUID,COOLING LIQUID 1LITRE ,2,btl,30256.78,0 %,60513.56,,Taxable,False
SO-001449,Fulfilled,Invoiced,FEDERAL MEDICAL CENTRE BIRNIN KEBBI,MRS SAMUEL,8034815323,info@fmcbirninkebbi.org.ng,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,,Federal Medical Centre Dukku Barrack Road Birnin-Kebbi,Dukku Barrack Road,BIRNIN KEBBI,KEBBI,NIGERIA,,,NGN,1,,3/22/2018 9:23:09 AM,,,3/22/2018 9:48:18 AM,3/22/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,,"TOTAL BILIRUBIN, 8 X 25 ML   ","Total Bilirubin, BITO-0250, 8 x 25 ml  EXP DATE 2019/06",1,packs,34060.5,0 %,34060.5,,Taxable,False
SO-001450,Fulfilled,Paid,KINGS SCIENCE WARES NIGERIA LTD,MR.KINGSELY,8033144918,,"Suite 104, Garachi Plaza, No.11, Maputo Street, Opp. Netpost Office Zone 3, Wuse, FCT, Abuja ","No.11, Maputo Street, Opp. Netpost Office Zone 3",,ABUJA,NIGERIA,,,,"Suite 104, Garachi Plaza, No.11, Maputo Street, Opp. Netpost Office Zone 3, Wuse, FCT, Abuja ","No.11, Maputo Street, Opp. Netpost Office Zone 3",,ABUJA,NIGERIA,,,NGN,1,,3/22/2018 9:46:25 AM,,,3/22/2018 10:04:07 AM,3/22/2018 12:00:00 AM,4/13/2018 1:36:50 PM,96626.25,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Mrs Vivian,,PSA Check 1,"PSA CHCK-1 TEST  8091, Exp:2019/04, Lot:22087-22",20,pcs.,2140,0 %,42800,,Taxable,False
