OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"FORCEPS DISSECTING , STANDARD ,150MM SERRATED JAW, SPRING TYPE","Forceps dissecting, standard, 150mm serrated jaw, spring type, Stainless steel Medical Grade, Brand:Surgimax Model No:05
-901-14  Colour:stainless
",98,,3.47,0 %,340.06,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"FORCEPS DRESSING,CHERON, 250MM","Forceps dressing, Cheron, 250 mm,Stainless steel Medical Grade, Brand:Surgimax  Model No:07-409-25  Colour:stainless",98,,10.44,0 %,1023.12,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,FORCEPS GILLIES TISSUE/DISSECTING 150MM FINE 1:2 TEETH,"Forceps Gillies tissue/dissecting 150mm
fine 1:2 teeth,Stainless steel Medical Grade
Brand:Surgimax  Model No:05-946-15
Colour:stainless ",98,,8.42,0 %,825.16,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,FORCEPS HAEMOSTATIC KELLY 140MM STRAIGHT,"Forceps haemostatic Kelly 140mm str, stainless steel Medical Grade, Brand:Surgimax  Model No:06-239-14
Colour:stainless ",98,,4.46,0 %,437.08,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"FORCEPS MCINDOE, TISSUE/DISSECTING 150MM","Forceps McIndoe, tissue/dissecting
150mm,Stainless steel Medical
GradeBrand:Surgimax Model No:05-1 12-15
Colour:stainless ",98,,4.5,0 %,441,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,SCISSORS GYNECOLOGICAL(USED FOR EPISIOTOMIES) 200MM CURVED BLUNT/BLUNT,"Scissors gynaecological (used for episiotomies) 200mm cvd blunt/blunt, Stainless steel Medical Grade Brand:Surgimax  Model No:04-632-20
Colour:stainless ",98,,4.46,0 %,437.08,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"SCISSORS UMBILICAL(CORD CUTTING)10CM,CIRCULAR PATTERN","Scissors umbilical (cord cutting) 115mm, circular pattern, Stainless steel Medical Grade, Brand:Surgimax Model No:04-630-10
Colour:stainless ",98,,3.42,0 %,335.16,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,SCISSORS DEAVER 140MM STRAIGHT SHARP/BLUNT,"Scissors,Deaver,140mm str, sharp/blunt,Stainless steel Medical Grade, Brand:Surgimax  Model No:04-203-14
Colour:stainless ",98,,3.71,0 %,363.58,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,SURGICAL INSTRUMENT KIT FOR CAESARIAN SECTION,"Surgical instrument kit for Caesarian section
Brand:Surgimax  Model number:21-200-10
Colour: Stainless, per item specs in spec sheet, pack size: set
",98,,450.95,0 %,44193.1,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,SURGICAL INSTRUMENT KIT FOR GENERAL SURGERY,"Surgical instrument kit for General surgery
Brand:Surgimax  Model No:21-201-11
Colour:stainless, per item specs in spec sheet, pack size: set
",98,,545.04,0 %,53413.92,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"FORCEPS SPONGE HOLDING,RAMPLEY, 240MM","Forceps sponge holding, Rampley, 240mm, Stainless steel Medical Grade, Brand:Surgimax  Model No:63-310-24 ",98,,7.18,0 %,703.64,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"FORCEPS TISSUE ALLIS 4X5 TEETH, 150MM","Forceps tissue Allis 4x5 teeth, 150mm, Stainless steel Medical Grade, Brand:Surgimax  Model No:15-201-15  Colour:stainless",98,,6.48,0 %,635.04,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,FORCEPS TISSUE BABCOCKS 180MM,"orceps tissue Babcocks 180mm,Stainless steel Medical Grade, Brand:Surgimax  Model No:15-213-18  Colour:stainless",98,,5.69,0 %,557.62,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"SCALPEL HANDLE NO 3, 135MM","Scalpel handle no 3, 135mm,Stainless steel
Medical Grade, Brand:Surgimax Model No:03
-505-03  Colour:stainless
",98,,1.53,0 %,149.94,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"SCALPEL HANDLE  NO4, 135MM","Scalpel handle no 4. 135mm, Stainless steel
Medical Grade, Brand:Surgimax Model No:03
-502-04  Colour:stainless
",98,,1.58,0 %,154.84,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"SCALPEL HANDLE NO7, 160MM","Scalpel handle no 7. 160mm, Stainless steel
Medical Grade, Brand:Surgimax Model No:03
-508-07  Colour:stainless
",98,,3.47,0 %,340.06,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"SCISSORS BANDAGE, STANDARD, 150MM, BLUNT/BLUNT","Scissors bandage, standard, 150mm, blunt/blunt, Stainless steel Medical Grade, Brand:Surgimax  Model No:04-180-15
Colour:stainless ",98,,3.94,0 %,386.12,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"SCISSORS DRESSING,150MM,SHARP/BLUNT","Scissors dressing,150mm, sharp/blunt,Stainless steel Medical Grade, Brand:Surgimax  Model No:04-181-15
Colour:stainless ",98,,3.71,0 %,363.58,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"SCISSORS EPISIOTOMY BRAUN STADLER, 150MM","Scissors episiotomy Braun Stadler,
150mm,Stainless steel Medical Grade, Brand:Surgimax  Model No:04-631-14
Colour:stainless ",98,,5.45,0 %,534.1,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,SURGICAL INSTRUMENT KIT FOR GYNAECOLOGY,"Surgical instrument kit for Gynaecology
Brand:Surgimax  Model No:21-202-12
Colour:stainless, per item specs in spec sheet, pack size: kit
",98,,322.25,0 %,31580.5,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,"SURGICAL INSTRUMENT, SUTURE SET-LABOUR ROOM","Surgical Instrument, Suture Set  ± Labour room, Brand:Surgimax Model No:21-203-13
Colour:stainless, per item specs in spec sheet, pack size: Set
",98,,55.94,0 %,5482.12,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,SURGICAL INSTRUMENTSAND HOLLOWARE FOR DELIVERY KIT,"Surgical instruments & hollowware for
Delivery KitBrand:Surgimax Model No:21-204
-14  Colour:stainless, per item specs in spec sheet, pack size: Kit
",98,,149,0 %,14602,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017,SURGICAL INSTRUMENTS FOR SUTURE SET,"Surgical instruments for Suture setBrand:Surgimax Model No:21-205-15
Colour:stainless, per item specs in spec sheet, pack size: Set
",98,,109.4,0 %,10721.2,,Taxable,False
SO-001004,Unfulfilled,Invoiced,Theodor Wille Intertrade Gmbh,Syed Ali (Supply Chain Analyst),+971.52.640.4102,syed.ali@twipv.com,"Alpenstrasse 15,6304.","Zug, Switzerland",,,,,,Zamfara State Central Medical Stores.,"Zaria Express Road,","Samaru, Gusau",,Zamfara,Nigeria,,,GBP,1,,11/10/2017 4:25:08 PM,"PAYMENT: 50% Pre-shipment inspection, 50% net 30 after delivery.

INCOTERMS: Delivered at place- Zamfara,Nigeria.





VIVIAN OPARA
SUPPLY CHAIN DEPT.",,11/13/2017 3:38:07 PM,11/13/2017 3:38:07 PM,11/13/2017 3:43:18 PM,0,2/23/2018 12:00:00 AM,PO-006129,Vivian Opara,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Pound Transactions,NET0,,No Tax,0,0,False,,,True,True,,,29/09/2017," INSTRUMENT SET FOR SUTURES,INCLUDING HOLLOWARE,FOR OPD","Instrument set for sutures, including holloware, for OPD, Brand:Surgimax  Model No:21-206-16 Colour:stainless, per item specs in spec sheet, pack size: set",98,,57.95,0 %,5679.1,,Taxable,False
